1024,20
0.202148,0.270508,0.772461,0.405273,0.00878906,0.168945,0.81543,0.881836,0.0888672,0.161133,0.795898,0.571289,0.307617,0.538086,0.633789,0.862305,0.0322266,0.397461,0.495117,0.729492,
0.702148,0.770508,0.272461,0.905273,0.508789,0.668945,0.31543,0.381836,0.588867,0.661133,0.295898,0.0712891,0.807617,0.0380859,0.133789,0.362305,0.532227,0.897461,0.995117,0.229492,
0.952148,0.0205078,0.0224609,0.155273,0.758789,0.418945,0.0654297,0.631836,0.338867,0.911133,0.545898,0.321289,0.0576172,0.288086,0.883789,0.112305,0.782227,0.147461,0.745117,0.979492,
0.452148,0.520508,0.522461,0.655273,0.258789,0.918945,0.56543,0.131836,0.838867,0.411133,0.0458984,0.821289,0.557617,0.788086,0.383789,0.612305,0.282227,0.647461,0.245117,0.479492,
0.327148,0.145508,0.397461,0.280273,0.883789,0.793945,0.94043,0.256836,0.213867,0.786133,0.670898,0.196289,0.432617,0.913086,0.00878906,0.987305,0.657227,0.0224609,0.120117,0.354492,
0.827148,0.645508,0.897461,0.780273,0.383789,0.293945,0.44043,0.756836,0.713867,0.286133,0.170898,0.696289,0.932617,0.413086,0.508789,0.487305,0.157227,0.522461,0.620117,0.854492,
0.577148,0.395508,0.647461,0.0302734,0.133789,0.543945,0.19043,0.00683594,0.463867,0.0361328,0.920898,0.946289,0.182617,0.163086,0.258789,0.237305,0.407227,0.272461,0.870117,0.104492,
0.0771484,0.895508,0.147461,0.530273,0.633789,0.0439453,0.69043,0.506836,0.963867,0.536133,0.420898,0.446289,0.682617,0.663086,0.758789,0.737305,0.907227,0.772461,0.370117,0.604492,
0.108398,0.426758,0.303711,0.749023,0.852539,0.262695,0.28418,0.788086,0.932617,0.317383,0.0771484,0.602539,0.0263672,0.0693359,0.352539,0.893555,0.125977,0.991211,0.213867,0.0732422,
0.608398,0.926758,0.803711,0.249023,0.352539,0.762695,0.78418,0.288086,0.432617,0.817383,0.577148,0.102539,0.526367,0.569336,0.852539,0.393555,0.625977,0.491211,0.713867,0.573242,
0.858398,0.176758,0.553711,0.999023,0.102539,0.0126953,0.53418,0.538086,0.682617,0.567383,0.327148,0.352539,0.276367,0.819336,0.102539,0.143555,0.875977,0.741211,0.963867,0.323242,
0.358398,0.676758,0.0537109,0.499023,0.602539,0.512695,0.0341797,0.0380859,0.182617,0.0673828,0.827148,0.852539,0.776367,0.319336,0.602539,0.643555,0.375977,0.241211,0.463867,0.823242,
0.483398,0.0517578,0.928711,0.624023,0.227539,0.637695,0.40918,0.413086,0.807617,0.692383,0.452148,0.227539,0.151367,0.444336,0.977539,0.768555,0.500977,0.616211,0.338867,0.948242,
0.983398,0.551758,0.428711,0.124023,0.727539,0.137695,0.90918,0.913086,0.307617,0.192383,0.952148,0.727539,0.651367,0.944336,0.477539,0.268555,0.000976562,0.116211,0.838867,0.448242,
0.733398,0.301758,0.178711,0.874023,0.977539,0.887695,0.65918,0.163086,0.557617,0.442383,0.202148,0.977539,0.401367,0.694336,0.727539,0.0185547,0.250977,0.866211,0.588867,0.698242,
0.233398,0.801758,0.678711,0.374023,0.477539,0.387695,0.15918,0.663086,0.0576172,0.942383,0.702148,0.477539,0.901367,0.194336,0.227539,0.518555,0.750977,0.366211,0.0888672,0.198242,
0.170898,0.239258,0.116211,0.0615234,0.290039,0.450195,0.34668,0.225586,0.870117,0.254883,0.639648,0.290039,0.588867,0.631836,0.415039,0.331055,0.0634766,0.928711,0.151367,0.760742,
0.670898,0.739258,0.616211,0.561523,0.790039,0.950195,0.84668,0.725586,0.370117,0.754883,0.139648,0.790039,0.0888672,0.131836,0.915039,0.831055,0.563477,0.428711,0.651367,0.260742,
0.920898,0.489258,0.866211,0.311523,0.540039,0.200195,0.59668,0.475586,0.620117,0.504883,0.889648,0.540039,0.838867,0.381836,0.165039,0.581055,0.813477,0.678711,0.901367,0.510742,
0.420898,0.989258,0.366211,0.811523,0.0400391,0.700195,0.0966797,0.975586,0.120117,0.00488281,0.389648,0.0400391,0.338867,0.881836,0.665039,0.0810547,0.313477,0.178711,0.401367,0.0107422,
0.295898,0.364258,0.741211,0.186523,0.665039,0.575195,0.47168,0.600586,0.995117,0.629883,0.764648,0.915039,0.713867,0.756836,0.790039,0.456055,0.688477,0.553711,0.276367,0.135742,
0.795898,0.864258,0.241211,0.686523,0.165039,0.0751953,0.97168,0.100586,0.495117,0.129883,0.264648,0.415039,0.213867,0.256836,0.290039,0.956055,0.188477,0.0537109,0.776367,0.635742,
0.545898,0.114258,0.491211,0.436523,0.415039,0.825195,0.72168,0.850586,0.745117,0.379883,0.514648,0.165039,0.963867,0.00683594,0.540039,0.706055,0.438477,0.803711,0.526367,0.385742,
0.0458984,0.614258,0.991211,0.936523,0.915039,0.325195,0.22168,0.350586,0.245117,0.879883,0.0146484,0.665039,0.463867,0.506836,0.0400391,0.206055,0.938477,0.303711,0.0263672,0.885742,
0.0615234,0.317383,0.0380859,0.264648,0.149414,0.74707,0.518555,0.741211,0.698242,0.208008,0.311523,0.399414,0.510742,0.0849609,0.555664,0.15918,0.891602,0.381836,0.604492,0.120117,
0.561523,0.817383,0.538086,0.764648,0.649414,0.24707,0.0185547,0.241211,0.198242,0.708008,0.811523,0.899414,0.0107422,0.584961,0.0556641,0.65918,0.391602,0.881836,0.104492,0.620117,
0.811523,0.0673828,0.788086,0.0146484,0.899414,0.99707,0.268555,0.991211,0.948242,0.958008,0.0615234,0.649414,0.760742,0.834961,0.805664,0.90918,0.141602,0.131836,0.354492,0.370117,
0.311523,0.567383,0.288086,0.514648,0.399414,0.49707,0.768555,0.491211,0.448242,0.458008,0.561523,0.149414,0.260742,0.334961,0.305664,0.40918,0.641602,0.631836,0.854492,0.870117,
0.436523,0.192383,0.663086,0.389648,0.774414,0.37207,0.643555,0.116211,0.573242,0.833008,0.186523,0.774414,0.635742,0.459961,0.180664,0.0341797,0.266602,0.00683594,0.979492,0.995117,
0.936523,0.692383,0.163086,0.889648,0.274414,0.87207,0.143555,0.616211,0.0732422,0.333008,0.686523,0.274414,0.135742,0.959961,0.680664,0.53418,0.766602,0.506836,0.479492,0.495117,
0.686523,0.442383,0.413086,0.139648,0.0244141,0.12207,0.393555,0.366211,0.823242,0.0830078,0.436523,0.0244141,0.885742,0.709961,0.430664,0.78418,0.516602,0.256836,0.229492,0.745117,
0.186523,0.942383,0.913086,0.639648,0.524414,0.62207,0.893555,0.866211,0.323242,0.583008,0.936523,0.524414,0.385742,0.209961,0.930664,0.28418,0.0166016,0.756836,0.729492,0.245117,
0.249023,0.00488281,0.350586,0.952148,0.711914,0.55957,0.581055,0.303711,0.510742,0.145508,0.999023,0.711914,0.0732422,0.647461,0.743164,0.59668,0.829102,0.444336,0.541992,0.807617,
0.749023,0.504883,0.850586,0.452148,0.211914,0.0595703,0.0810547,0.803711,0.0107422,0.645508,0.499023,0.211914,0.573242,0.147461,0.243164,0.0966797,0.329102,0.944336,0.0419922,0.307617,
0.999023,0.254883,0.600586,0.702148,0.461914,0.80957,0.331055,0.0537109,0.760742,0.895508,0.749023,0.461914,0.323242,0.397461,0.993164,0.34668,0.0791016,0.194336,0.291992,0.557617,
0.499023,0.754883,0.100586,0.202148,0.961914,0.30957,0.831055,0.553711,0.260742,0.395508,0.249023,0.961914,0.823242,0.897461,0.493164,0.84668,0.579102,0.694336,0.791992,0.0576172,
0.374023,0.379883,0.975586,0.827148,0.336914,0.43457,0.706055,0.928711,0.635742,0.770508,0.624023,0.0869141,0.198242,0.772461,0.118164,0.72168,0.454102,0.0693359,0.916992,0.182617,
0.874023,0.879883,0.475586,0.327148,0.836914,0.93457,0.206055,0.428711,0.135742,0.270508,0.124023,0.586914,0.698242,0.272461,0.618164,0.22168,0.954102,0.569336,0.416992,0.682617,
0.624023,0.129883,0.225586,0.577148,0.586914,0.18457,0.456055,0.678711,0.885742,0.0205078,0.874023,0.836914,0.448242,0.0224609,0.368164,0.47168,0.704102,0.319336,0.166992,0.432617,
0.124023,0.629883,0.725586,0.0771484,0.0869141,0.68457,0.956055,0.178711,0.385742,0.520508,0.374023,0.336914,0.948242,0.522461,0.868164,0.97168,0.204102,0.819336,0.666992,0.932617,
0.0927734,0.161133,0.819336,0.170898,0.430664,0.90332,0.0498047,0.397461,0.479492,0.364258,0.155273,0.743164,0.354492,0.241211,0.274414,0.62793,0.985352,0.913086,0.760742,0.401367,
0.592773,0.661133,0.319336,0.670898,0.930664,0.40332,0.549805,0.897461,0.979492,0.864258,0.655273,0.243164,0.854492,0.741211,0.774414,0.12793,0.485352,0.413086,0.260742,0.901367,
0.842773,0.411133,0.0693359,0.420898,0.680664,0.65332,0.799805,0.147461,0.229492,0.614258,0.405273,0.493164,0.104492,0.991211,0.0244141,0.37793,0.235352,0.663086,0.0107422,0.151367,
0.342773,0.911133,0.569336,0.920898,0.180664,0.15332,0.299805,0.647461,0.729492,0.114258,0.905273,0.993164,0.604492,0.491211,0.524414,0.87793,0.735352,0.163086,0.510742,0.651367,
0.467773,0.286133,0.444336,0.0458984,0.555664,0.0283203,0.174805,0.772461,0.354492,0.739258,0.280273,0.118164,0.479492,0.366211,0.899414,0.50293,0.360352,0.538086,0.635742,0.526367,
0.967773,0.786133,0.944336,0.545898,0.0556641,0.52832,0.674805,0.272461,0.854492,0.239258,0.780273,0.618164,0.979492,0.866211,0.399414,0.00292969,0.860352,0.0380859,0.135742,0.0263672,
0.717773,0.0361328,0.694336,0.295898,0.305664,0.27832,0.924805,0.522461,0.104492,0.489258,0.0302734,0.868164,0.229492,0.616211,0.649414,0.25293,0.610352,0.788086,0.385742,0.776367,
0.217773,0.536133,0.194336,0.795898,0.805664,0.77832,0.424805,0.0224609,0.604492,0.989258,0.530273,0.368164,0.729492,0.116211,0.149414,0.75293,0.110352,0.288086,0.885742,0.276367,
0.155273,0.473633,0.506836,0.608398,0.993164,0.84082,0.112305,0.584961,0.291992,0.301758,0.592773,0.430664,0.791992,0.553711,0.461914,0.0654297,0.797852,0.975586,0.823242,0.713867,
0.655273,0.973633,0.00683594,0.108398,0.493164,0.34082,0.612305,0.0849609,0.791992,0.801758,0.0927734,0.930664,0.291992,0.0537109,0.961914,0.56543,0.297852,0.475586,0.323242,0.213867,
0.905273,0.223633,0.256836,0.858398,0.243164,0.59082,0.862305,0.834961,0.0419922,0.551758,0.842773,0.680664,0.541992,0.303711,0.211914,0.81543,0.0478516,0.725586,0.0732422,0.963867,
0.405273,0.723633,0.756836,0.358398,0.743164,0.0908203,0.362305,0.334961,0.541992,0.0517578,0.342773,0.180664,0.0419922,0.803711,0.711914,0.31543,0.547852,0.225586,0.573242,0.463867,
0.280273,0.0986328,0.131836,0.733398,0.118164,0.21582,0.237305,0.209961,0.416992,0.676758,0.967773,0.805664,0.916992,0.928711,0.836914,0.19043,0.422852,0.600586,0.698242,0.338867,
0.780273,0.598633,0.631836,0.233398,0.618164,0.71582,0.737305,0.709961,0.916992,0.176758,0.467773,0.305664,0.416992,0.428711,0.336914,0.69043,0.922852,0.100586,0.198242,0.838867,
0.530273,0.348633,0.881836,0.983398,0.868164,0.46582,0.987305,0.459961,0.166992,0.426758,0.717773,0.0556641,0.666992,0.178711,0.586914,0.94043,0.672852,0.850586,0.448242,0.0888672,
0.0302734,0.848633,0.381836,0.483398,0.368164,0.96582,0.487305,0.959961,0.666992,0.926758,0.217773,0.555664,0.166992,0.678711,0.0869141,0.44043,0.172852,0.350586,0.948242,0.588867,
0.0224609,0.450195,0.905273,0.100586,0.641602,0.770508,0.651367,0.639648,0.0966797,0.40332,0.834961,0.813477,0.268555,0.436523,0.0634766,0.229492,0.540039,0.592773,0.768555,0.549805,
0.522461,0.950195,0.405273,0.600586,0.141602,0.270508,0.151367,0.139648,0.59668,0.90332,0.334961,0.313477,0.768555,0.936523,0.563477,0.729492,0.0400391,0.0927734,0.268555,0.0498047,
0.772461,0.200195,0.155273,0.350586,0.391602,0.520508,0.401367,0.889648,0.34668,0.65332,0.584961,0.0634766,0.0185547,0.686523,0.313477,0.979492,0.290039,0.842773,0.0185547,0.799805,
0.272461,0.700195,0.655273,0.850586,0.891602,0.0205078,0.901367,0.389648,0.84668,0.15332,0.0849609,0.563477,0.518555,0.186523,0.813477,0.479492,0.790039,0.342773,0.518555,0.299805,
0.397461,0.0751953,0.280273,0.225586,0.266602,0.145508,0.526367,0.0146484,0.22168,0.52832,0.709961,0.438477,0.393555,0.0615234,0.688477,0.104492,0.165039,0.967773,0.643555,0.424805,
0.897461,0.575195,0.780273,0.725586,0.766602,0.645508,0.0263672,0.514648,0.72168,0.0283203,0.209961,0.938477,0.893555,0.561523,0.188477,0.604492,0.665039,0.467773,0.143555,0.924805,
0.647461,0.325195,0.530273,0.475586,0.516602,0.395508,0.276367,0.264648,0.47168,0.27832,0.959961,0.688477,0.143555,0.811523,0.938477,0.854492,0.915039,0.717773,0.393555,0.174805,
0.147461,0.825195,0.0302734,0.975586,0.0166016,0.895508,0.776367,0.764648,0.97168,0.77832,0.459961,0.188477,0.643555,0.311523,0.438477,0.354492,0.415039,0.217773,0.893555,0.674805,
0.209961,0.137695,0.717773,0.663086,0.204102,0.958008,0.713867,0.327148,0.15918,0.46582,0.397461,0.000976562,0.831055,0.874023,0.125977,0.541992,0.727539,0.530273,0.831055,0.362305,
0.709961,0.637695,0.217773,0.163086,0.704102,0.458008,0.213867,0.827148,0.65918,0.96582,0.897461,0.500977,0.331055,0.374023,0.625977,0.0419922,0.227539,0.0302734,0.331055,0.862305,
0.959961,0.387695,0.467773,0.913086,0.954102,0.708008,0.463867,0.0771484,0.40918,0.71582,0.147461,0.750977,0.581055,0.124023,0.375977,0.291992,0.477539,0.780273,0.0810547,0.112305,
0.459961,0.887695,0.967773,0.413086,0.454102,0.208008,0.963867,0.577148,0.90918,0.21582,0.647461,0.250977,0.0810547,0.624023,0.875977,0.791992,0.977539,0.280273,0.581055,0.612305,
0.334961,0.262695,0.0927734,0.538086,0.829102,0.0830078,0.588867,0.952148,0.0341797,0.59082,0.0224609,0.625977,0.956055,0.749023,0.500977,0.666992,0.102539,0.905273,0.706055,0.737305,
0.834961,0.762695,0.592773,0.0380859,0.329102,0.583008,0.0888672,0.452148,0.53418,0.0908203,0.522461,0.125977,0.456055,0.249023,0.000976562,0.166992,0.602539,0.405273,0.206055,0.237305,
0.584961,0.0126953,0.842773,0.788086,0.0791016,0.333008,0.338867,0.702148,0.28418,0.34082,0.272461,0.375977,0.706055,0.499023,0.750977,0.416992,0.852539,0.655273,0.456055,0.987305,
0.0849609,0.512695,0.342773,0.288086,0.579102,0.833008,0.838867,0.202148,0.78418,0.84082,0.772461,0.875977,0.206055,0.999023,0.250977,0.916992,0.352539,0.155273,0.956055,0.487305,
0.116211,0.0439453,0.249023,0.444336,0.922852,0.614258,0.182617,0.483398,0.81543,0.0595703,0.741211,0.0322266,0.612305,0.280273,0.844727,0.698242,0.571289,0.124023,0.612305,0.956055,
0.616211,0.543945,0.749023,0.944336,0.422852,0.114258,0.682617,0.983398,0.31543,0.55957,0.241211,0.532227,0.112305,0.780273,0.344727,0.198242,0.0712891,0.624023,0.112305,0.456055,
0.866211,0.293945,0.999023,0.194336,0.172852,0.864258,0.932617,0.233398,0.56543,0.80957,0.991211,0.782227,0.862305,0.530273,0.594727,0.448242,0.321289,0.374023,0.362305,0.706055,
0.366211,0.793945,0.499023,0.694336,0.672852,0.364258,0.432617,0.733398,0.0654297,0.30957,0.491211,0.282227,0.362305,0.0302734,0.0947266,0.948242,0.821289,0.874023,0.862305,0.206055,
0.491211,0.418945,0.624023,0.319336,0.0478516,0.489258,0.0576172,0.858398,0.94043,0.93457,0.866211,0.657227,0.737305,0.155273,0.469727,0.573242,0.196289,0.499023,0.987305,0.0810547,
0.991211,0.918945,0.124023,0.819336,0.547852,0.989258,0.557617,0.358398,0.44043,0.43457,0.366211,0.157227,0.237305,0.655273,0.969727,0.0732422,0.696289,0.999023,0.487305,0.581055,
0.741211,0.168945,0.374023,0.0693359,0.797852,0.239258,0.807617,0.608398,0.69043,0.18457,0.616211,0.407227,0.987305,0.905273,0.219727,0.323242,0.946289,0.249023,0.237305,0.331055,
0.241211,0.668945,0.874023,0.569336,0.297852,0.739258,0.307617,0.108398,0.19043,0.68457,0.116211,0.907227,0.487305,0.405273,0.719727,0.823242,0.446289,0.749023,0.737305,0.831055,
0.178711,0.356445,0.436523,0.756836,0.485352,0.676758,0.245117,0.545898,0.87793,0.12207,0.0537109,0.844727,0.0498047,0.967773,0.907227,0.0107422,0.633789,0.0615234,0.549805,0.143555,
0.678711,0.856445,0.936523,0.256836,0.985352,0.176758,0.745117,0.0458984,0.37793,0.62207,0.553711,0.344727,0.549805,0.467773,0.407227,0.510742,0.133789,0.561523,0.0498047,0.643555,
0.928711,0.106445,0.686523,0.506836,0.735352,0.926758,0.995117,0.795898,0.62793,0.87207,0.303711,0.0947266,0.299805,0.217773,0.657227,0.760742,0.383789,0.311523,0.299805,0.393555,
0.428711,0.606445,0.186523,0.00683594,0.235352,0.426758,0.495117,0.295898,0.12793,0.37207,0.803711,0.594727,0.799805,0.717773,0.157227,0.260742,0.883789,0.811523,0.799805,0.893555,
0.303711,0.231445,0.811523,0.881836,0.610352,0.301758,0.120117,0.170898,0.75293,0.99707,0.428711,0.469727,0.174805,0.592773,0.282227,0.135742,0.00878906,0.436523,0.924805,0.768555,
0.803711,0.731445,0.311523,0.381836,0.110352,0.801758,0.620117,0.670898,0.25293,0.49707,0.928711,0.969727,0.674805,0.0927734,0.782227,0.635742,0.508789,0.936523,0.424805,0.268555,
0.553711,0.481445,0.0615234,0.631836,0.360352,0.0517578,0.870117,0.420898,0.50293,0.24707,0.178711,0.719727,0.424805,0.342773,0.0322266,0.885742,0.758789,0.186523,0.174805,0.518555,
0.0537109,0.981445,0.561523,0.131836,0.860352,0.551758,0.370117,0.920898,0.00292969,0.74707,0.678711,0.219727,0.924805,0.842773,0.532227,0.385742,0.258789,0.686523,0.674805,0.0185547,
0.0380859,0.21582,0.483398,0.553711,0.0634766,0.379883,0.885742,0.0615234,0.549805,0.418945,0.881836,0.954102,0.0966797,0.264648,0.0478516,0.495117,0.336914,0.514648,0.19043,0.97168,
0.538086,0.71582,0.983398,0.0537109,0.563477,0.879883,0.385742,0.561523,0.0498047,0.918945,0.381836,0.454102,0.59668,0.764648,0.547852,0.995117,0.836914,0.0146484,0.69043,0.47168,
0.788086,0.46582,0.733398,0.803711,0.813477,0.129883,0.135742,0.311523,0.799805,0.668945,0.631836,0.204102,0.34668,0.514648,0.297852,0.745117,0.586914,0.764648,0.94043,0.72168,
0.288086,0.96582,0.233398,0.303711,0.313477,0.629883,0.635742,0.811523,0.299805,0.168945,0.131836,0.704102,0.84668,0.0146484,0.797852,0.245117,0.0869141,0.264648,0.44043,0.22168,
0.413086,0.34082,0.858398,0.678711,0.938477,0.504883,0.760742,0.686523,0.674805,0.543945,0.506836,0.329102,0.22168,0.139648,0.672852,0.370117,0.961914,0.889648,0.31543,0.0966797,
0.913086,0.84082,0.358398,0.178711,0.438477,0.00488281,0.260742,0.186523,0.174805,0.0439453,0.00683594,0.829102,0.72168,0.639648,0.172852,0.870117,0.461914,0.389648,0.81543,0.59668,
0.663086,0.0908203,0.108398,0.928711,0.188477,0.754883,0.0107422,0.936523,0.924805,0.293945,0.756836,0.579102,0.47168,0.889648,0.922852,0.620117,0.211914,0.639648,0.56543,0.34668,
0.163086,0.59082,0.608398,0.428711,0.688477,0.254883,0.510742,0.436523,0.424805,0.793945,0.256836,0.0791016,0.97168,0.389648,0.422852,0.120117,0.711914,0.139648,0.0654297,0.84668,
0.225586,0.40332,0.170898,0.241211,0.500977,0.317383,0.948242,0.999023,0.737305,0.481445,0.319336,0.141602,0.53418,0.952148,0.235352,0.807617,0.399414,0.577148,0.12793,0.15918,
0.725586,0.90332,0.670898,0.741211,0.000976562,0.817383,0.448242,0.499023,0.237305,0.981445,0.819336,0.641602,0.0341797,0.452148,0.735352,0.307617,0.899414,0.0771484,0.62793,0.65918,
0.975586,0.15332,0.920898,0.491211,0.250977,0.0673828,0.198242,0.749023,0.987305,0.731445,0.0693359,0.891602,0.78418,0.202148,0.485352,0.0576172,0.649414,0.827148,0.87793,0.40918,
0.475586,0.65332,0.420898,0.991211,0.750977,0.567383,0.698242,0.249023,0.487305,0.231445,0.569336,0.391602,0.28418,0.702148,0.985352,0.557617,0.149414,0.327148,0.37793,0.90918,
0.350586,0.0283203,0.545898,0.116211,0.375977,0.692383,0.823242,0.374023,0.612305,0.606445,0.194336,0.516602,0.65918,0.577148,0.610352,0.932617,0.774414,0.952148,0.25293,0.78418,
0.850586,0.52832,0.0458984,0.616211,0.875977,0.192383,0.323242,0.874023,0.112305,0.106445,0.694336,0.0166016,0.15918,0.0771484,0.110352,0.432617,0.274414,0.452148,0.75293,0.28418,
0.600586,0.27832,0.295898,0.366211,0.625977,0.942383,0.0732422,0.124023,0.862305,0.356445,0.444336,0.266602,0.90918,0.327148,0.860352,0.182617,0.0244141,0.702148,0.50293,0.53418,
0.100586,0.77832,0.795898,0.866211,0.125977,0.442383,0.573242,0.624023,0.362305,0.856445,0.944336,0.766602,0.40918,0.827148,0.360352,0.682617,0.524414,0.202148,0.00292969,0.0341797,
0.0693359,0.30957,0.639648,0.897461,0.344727,0.223633,0.416992,0.842773,0.268555,0.0126953,0.538086,0.172852,0.75293,0.420898,0.766602,0.963867,0.305664,0.0458984,0.40918,0.50293,
0.569336,0.80957,0.139648,0.397461,0.844727,0.723633,0.916992,0.342773,0.768555,0.512695,0.0380859,0.672852,0.25293,0.920898,0.266602,0.463867,0.805664,0.545898,0.90918,0.00292969,
0.819336,0.0595703,0.389648,0.647461,0.594727,0.473633,0.666992,0.592773,0.0185547,0.762695,0.788086,0.922852,0.50293,0.670898,0.516602,0.213867,0.555664,0.295898,0.65918,0.75293,
0.319336,0.55957,0.889648,0.147461,0.0947266,0.973633,0.166992,0.0927734,0.518555,0.262695,0.288086,0.422852,0.00292969,0.170898,0.0166016,0.713867,0.0556641,0.795898,0.15918,0.25293,
0.444336,0.18457,0.0146484,0.772461,0.719727,0.848633,0.291992,0.467773,0.393555,0.887695,0.913086,0.547852,0.87793,0.0458984,0.391602,0.838867,0.930664,0.420898,0.0341797,0.37793,
0.944336,0.68457,0.514648,0.272461,0.219727,0.348633,0.791992,0.967773,0.893555,0.387695,0.413086,0.0478516,0.37793,0.545898,0.891602,0.338867,0.430664,0.920898,0.53418,0.87793,
0.694336,0.43457,0.764648,0.522461,0.469727,0.598633,0.541992,0.217773,0.143555,0.137695,0.663086,0.297852,0.62793,0.795898,0.141602,0.0888672,0.180664,0.170898,0.78418,0.12793,
0.194336,0.93457,0.264648,0.0224609,0.969727,0.0986328,0.0419922,0.717773,0.643555,0.637695,0.163086,0.797852,0.12793,0.295898,0.641602,0.588867,0.680664,0.670898,0.28418,0.62793,
0.131836,0.12207,0.952148,0.334961,0.782227,0.0361328,0.479492,0.155273,0.456055,0.0751953,0.225586,0.985352,0.31543,0.858398,0.954102,0.276367,0.493164,0.108398,0.47168,0.31543,
0.631836,0.62207,0.452148,0.834961,0.282227,0.536133,0.979492,0.655273,0.956055,0.575195,0.725586,0.485352,0.81543,0.358398,0.454102,0.776367,0.993164,0.608398,0.97168,0.81543,
